layer,multiplier,index,origin,loss
3,0,168,openwebtext-256-64,3.5388071537017822
4,0,168,openwebtext-256-64,3.5388071537017822
5,0,168,openwebtext-256-64,3.5388071537017822
6,0,168,openwebtext-256-64,3.5388071537017822
7,0,168,openwebtext-256-64,3.5388071537017822
8,0,168,openwebtext-256-64,3.5388071537017822
9,0,168,openwebtext-256-64,3.5388071537017822
10,0,168,openwebtext-256-64,3.5388071537017822
11,0,168,openwebtext-256-64,3.5388071537017822
0,0,169,openwebtext-256-64,2.671654462814331
1,0,169,openwebtext-256-64,2.671654462814331
2,0,169,openwebtext-256-64,2.671654462814331
3,0,169,openwebtext-256-64,2.671654462814331
4,0,169,openwebtext-256-64,2.671654462814331
5,0,169,openwebtext-256-64,2.671654462814331
6,0,169,openwebtext-256-64,2.671654462814331
7,0,169,openwebtext-256-64,2.671654462814331
8,0,169,openwebtext-256-64,2.671654462814331
9,0,169,openwebtext-256-64,2.671654462814331
10,0,169,openwebtext-256-64,2.671654462814331
11,0,169,openwebtext-256-64,2.671654462814331
0,0,170,openwebtext-256-64,2.744086742401123
1,0,170,openwebtext-256-64,2.744086742401123
2,0,170,openwebtext-256-64,2.744086742401123
3,0,170,openwebtext-256-64,2.744086742401123
4,0,170,openwebtext-256-64,2.744086742401123
5,0,170,openwebtext-256-64,2.744086742401123
6,0,170,openwebtext-256-64,2.744086742401123
7,0,170,openwebtext-256-64,2.744086742401123
8,0,170,openwebtext-256-64,2.744086742401123
9,0,170,openwebtext-256-64,2.744086742401123
10,0,170,openwebtext-256-64,2.744086742401123
11,0,170,openwebtext-256-64,2.744086742401123
0,0,171,openwebtext-256-64,3.091672658920288
1,0,171,openwebtext-256-64,3.091672658920288
2,0,171,openwebtext-256-64,3.091672658920288
3,0,171,openwebtext-256-64,3.091672658920288
4,0,171,openwebtext-256-64,3.091672658920288
5,0,171,openwebtext-256-64,3.091672658920288
6,0,171,openwebtext-256-64,3.091672658920288
7,0,171,openwebtext-256-64,3.091672658920288
8,0,171,openwebtext-256-64,3.091672658920288
9,0,171,openwebtext-256-64,3.091672658920288
10,0,171,openwebtext-256-64,3.091672658920288
11,0,171,openwebtext-256-64,3.091672658920288
0,0,172,openwebtext-256-64,3.301588296890259
1,0,172,openwebtext-256-64,3.301588296890259
2,0,172,openwebtext-256-64,3.301588296890259
3,0,172,openwebtext-256-64,3.301588296890259
4,0,172,openwebtext-256-64,3.301588296890259
5,0,172,openwebtext-256-64,3.301588296890259
6,0,172,openwebtext-256-64,3.301588296890259
7,0,172,openwebtext-256-64,3.301588296890259
8,0,172,openwebtext-256-64,3.301588296890259
9,0,172,openwebtext-256-64,3.301588296890259
10,0,172,openwebtext-256-64,3.301588296890259
11,0,172,openwebtext-256-64,3.301588296890259
0,0,173,openwebtext-256-64,2.3348095417022705
1,0,173,openwebtext-256-64,2.3348095417022705
2,0,173,openwebtext-256-64,2.3348095417022705
3,0,173,openwebtext-256-64,2.3348095417022705
4,0,173,openwebtext-256-64,2.3348095417022705
5,0,173,openwebtext-256-64,2.3348095417022705
6,0,173,openwebtext-256-64,2.3348095417022705
7,0,173,openwebtext-256-64,2.3348095417022705
8,0,173,openwebtext-256-64,2.3348095417022705
9,0,173,openwebtext-256-64,2.3348095417022705
10,0,173,openwebtext-256-64,2.3348095417022705
11,0,173,openwebtext-256-64,2.3348095417022705
0,0,174,openwebtext-256-64,3.0508480072021484
1,0,174,openwebtext-256-64,3.0508480072021484
2,0,174,openwebtext-256-64,3.0508480072021484
3,0,174,openwebtext-256-64,3.0508480072021484
4,0,174,openwebtext-256-64,3.0508480072021484
5,0,174,openwebtext-256-64,3.0508480072021484
6,0,174,openwebtext-256-64,3.0508480072021484
7,0,174,openwebtext-256-64,3.0508480072021484
8,0,174,openwebtext-256-64,3.0508480072021484
9,0,174,openwebtext-256-64,3.0508480072021484
10,0,174,openwebtext-256-64,3.0508480072021484
11,0,174,openwebtext-256-64,3.0508480072021484
0,0,175,openwebtext-256-64,3.436164379119873
1,0,175,openwebtext-256-64,3.436164379119873
2,0,175,openwebtext-256-64,3.436164379119873
3,0,175,openwebtext-256-64,3.436164379119873
4,0,175,openwebtext-256-64,3.436164379119873
5,0,175,openwebtext-256-64,3.436164379119873
6,0,175,openwebtext-256-64,3.436164379119873
7,0,175,openwebtext-256-64,3.436164379119873
8,0,175,openwebtext-256-64,3.436164379119873
9,0,175,openwebtext-256-64,3.436164379119873
10,0,175,openwebtext-256-64,3.436164379119873
11,0,175,openwebtext-256-64,3.436164379119873
8,-1,160,openwebtext-256-64,3.287900924682617
8,-1,161,openwebtext-256-64,3.820786237716675
8,-1,162,openwebtext-256-64,3.5437867641448975
8,-1,163,openwebtext-256-64,2.6065454483032227
8,-1,164,openwebtext-256-64,2.6247506141662598
8,-1,165,openwebtext-256-64,3.031641960144043
8,-1,166,openwebtext-256-64,3.489875316619873
8,-1,167,openwebtext-256-64,3.615563154220581
8,-1,168,openwebtext-256-64,3.5239005088806152
8,-1,169,openwebtext-256-64,2.735902786254883
8,-1,170,openwebtext-256-64,2.776549816131592
8,-1,171,openwebtext-256-64,3.1406147480010986
8,-1,172,openwebtext-256-64,3.291071891784668
8,-1,173,openwebtext-256-64,2.3973841667175293
8,-1,174,openwebtext-256-64,3.100419521331787
8,-1,175,openwebtext-256-64,3.366823196411133
8,0,160,openwebtext-256-64,3.2847418785095215
8,0,161,openwebtext-256-64,3.7700631618499756
8,0,162,openwebtext-256-64,3.5406198501586914
8,0,163,openwebtext-256-64,2.5657060146331787
8,0,164,openwebtext-256-64,2.5127909183502197
8,0,165,openwebtext-256-64,3.011972665786743
8,0,166,openwebtext-256-64,3.4421935081481934
8,0,167,openwebtext-256-64,3.5559003353118896
8,0,168,openwebtext-256-64,3.5272107124328613
8,0,169,openwebtext-256-64,2.696058511734009
8,0,170,openwebtext-256-64,2.7525415420532227
8,0,171,openwebtext-256-64,3.1140832901000977
8,0,172,openwebtext-256-64,3.2871041297912598
8,0,173,openwebtext-256-64,2.3571181297302246
8,0,174,openwebtext-256-64,3.0717110633850098
8,0,175,openwebtext-256-64,3.3823063373565674
8,0,160,openwebtext-256-64,3.294107437133789
8,0,161,openwebtext-256-64,3.747920036315918
8,0,162,openwebtext-256-64,3.5456316471099854
8,0,163,openwebtext-256-64,2.542210102081299
8,0,164,openwebtext-256-64,2.4827170372009277
8,0,165,openwebtext-256-64,3.007500648498535
8,0,166,openwebtext-256-64,3.431898832321167
8,0,167,openwebtext-256-64,3.5240976810455322
8,0,168,openwebtext-256-64,3.5325427055358887
8,0,169,openwebtext-256-64,2.6784725189208984
8,0,170,openwebtext-256-64,2.744854211807251
8,0,171,openwebtext-256-64,3.1006386280059814
8,0,172,openwebtext-256-64,3.292417526245117
8,0,173,openwebtext-256-64,2.340756416320801
8,0,174,openwebtext-256-64,3.0564236640930176
8,0,175,openwebtext-256-64,3.403594970703125
8,0,160,openwebtext-256-64,3.297048568725586
8,0,161,openwebtext-256-64,3.745270013809204
8,0,162,openwebtext-256-64,3.547515392303467
8,0,163,openwebtext-256-64,2.5386195182800293
8,0,164,openwebtext-256-64,2.481748104095459
8,0,165,openwebtext-256-64,3.007941722869873
8,0,166,openwebtext-256-64,3.43203067779541
8,0,167,openwebtext-256-64,3.519376754760742
8,0,168,openwebtext-256-64,3.533845901489258
8,0,169,openwebtext-256-64,2.676356792449951
8,0,170,openwebtext-256-64,2.744251012802124
8,0,171,openwebtext-256-64,3.098461389541626
8,0,172,openwebtext-256-64,3.2942283153533936
8,0,173,openwebtext-256-64,2.3387982845306396
8,0,174,openwebtext-256-64,3.054511070251465
8,0,175,openwebtext-256-64,3.409672975540161
8,0,160,openwebtext-256-64,3.300384044647217
8,0,161,openwebtext-256-64,3.7430458068847656
8,0,162,openwebtext-256-64,3.549898386001587
8,0,163,openwebtext-256-64,2.5351266860961914
8,0,164,openwebtext-256-64,2.481105089187622
8,0,165,openwebtext-256-64,3.008916139602661
8,0,166,openwebtext-256-64,3.432720422744751
8,0,167,openwebtext-256-64,3.5148794651031494
8,0,168,openwebtext-256-64,3.5353143215179443
8,0,169,openwebtext-256-64,2.6745095252990723
8,0,170,openwebtext-256-64,2.7439017295837402
8,0,171,openwebtext-256-64,3.096262216567993
8,0,172,openwebtext-256-64,3.29636549949646
8,0,173,openwebtext-256-64,2.337118625640869
8,0,174,openwebtext-256-64,3.0529065132141113
8,0,175,openwebtext-256-64,3.4169771671295166
8,0,160,openwebtext-256-64,3.304051399230957
8,0,161,openwebtext-256-64,3.741271495819092
8,0,162,openwebtext-256-64,3.5528922080993652
8,0,163,openwebtext-256-64,2.531764507293701
8,0,164,openwebtext-256-64,2.480436086654663
8,0,165,openwebtext-256-64,3.0104897022247314
8,0,166,openwebtext-256-64,3.4339590072631836
8,0,167,openwebtext-256-64,3.5106723308563232
8,0,168,openwebtext-256-64,3.536961555480957
8,0,169,openwebtext-256-64,2.672938346862793
8,0,170,openwebtext-256-64,2.7438437938690186
8,0,171,openwebtext-256-64,3.0940096378326416
8,0,172,openwebtext-256-64,3.298813819885254
8,0,173,openwebtext-256-64,2.335775375366211
8,0,174,openwebtext-256-64,3.051664352416992
8,0,175,openwebtext-256-64,3.425748825073242
8,0,160,openwebtext-256-64,3.312469005584717
8,0,161,openwebtext-256-64,3.7393996715545654
8,0,162,openwebtext-256-64,3.561011791229248
8,0,163,openwebtext-256-64,2.525386333465576
8,0,164,openwebtext-256-64,2.478304386138916
8,0,165,openwebtext-256-64,3.01572585105896
8,0,166,openwebtext-256-64,3.437986373901367
8,0,167,openwebtext-256-64,3.5034708976745605
8,0,168,openwebtext-256-64,3.5408904552459717
8,0,169,openwebtext-256-64,2.670630931854248
8,0,170,openwebtext-256-64,2.744682788848877
8,0,171,openwebtext-256-64,3.089193105697632
8,0,172,openwebtext-256-64,3.304713249206543
8,0,173,openwebtext-256-64,2.334268808364868
8,0,174,openwebtext-256-64,3.0504682064056396
8,0,175,openwebtext-256-64,3.4483554363250732
8,0,160,openwebtext-256-64,3.317274808883667
8,0,161,openwebtext-256-64,3.7394955158233643
8,0,162,openwebtext-256-64,3.5662758350372314
8,0,163,openwebtext-256-64,2.5224502086639404
8,0,164,openwebtext-256-64,2.476844072341919
8,0,165,openwebtext-256-64,3.019549608230591
8,0,166,openwebtext-256-64,3.4408118724823
8,0,167,openwebtext-256-64,3.50076961517334
8,0,168,openwebtext-256-64,3.5432467460632324
8,0,169,openwebtext-256-64,2.6699025630950928
8,0,170,openwebtext-256-64,2.7456727027893066
8,0,171,openwebtext-256-64,3.0865354537963867
8,0,172,openwebtext-256-64,3.3081839084625244
8,0,173,openwebtext-256-64,2.334195375442505
8,0,174,openwebtext-256-64,3.050588369369507
8,0,175,openwebtext-256-64,3.4624972343444824
8,0,160,openwebtext-256-64,3.322601795196533
8,0,161,openwebtext-256-64,3.740417957305908
8,0,162,openwebtext-256-64,3.572430372238159
8,0,163,openwebtext-256-64,2.519697427749634
8,0,164,openwebtext-256-64,2.475301742553711
8,0,165,openwebtext-256-64,3.024320125579834
8,0,166,openwebtext-256-64,3.4442265033721924
8,0,167,openwebtext-256-64,3.4988820552825928
8,0,168,openwebtext-256-64,3.5459327697753906
8,0,169,openwebtext-256-64,2.6694753170013428
8,0,170,openwebtext-256-64,2.7470877170562744
8,0,171,openwebtext-256-64,3.083652973175049
8,0,172,openwebtext-256-64,3.3119957447052
8,0,173,openwebtext-256-64,2.3346214294433594
8,0,174,openwebtext-256-64,3.051182985305786
8,0,175,openwebtext-256-64,3.478817939758301
8,0,160,openwebtext-256-64,3.328573703765869
8,0,161,openwebtext-256-64,3.742305040359497
8,0,162,openwebtext-256-64,3.579500913619995
8,0,163,openwebtext-256-64,2.5171871185302734
8,0,164,openwebtext-256-64,2.4738810062408447
8,0,165,openwebtext-256-64,3.03011155128479
8,0,166,openwebtext-256-64,3.448347330093384
8,0,167,openwebtext-256-64,3.4980294704437256
8,0,168,openwebtext-256-64,3.549053192138672
8,0,169,openwebtext-256-64,2.6694278717041016
8,0,170,openwebtext-256-64,2.748955726623535
8,0,171,openwebtext-256-64,3.0805141925811768
8,0,172,openwebtext-256-64,3.316157579421997
8,0,173,openwebtext-256-64,2.3355801105499268
8,0,174,openwebtext-256-64,3.052231550216675
8,0,175,openwebtext-256-64,3.4977669715881348
8,0,160,openwebtext-256-64,3.3847548961639404
8,0,161,openwebtext-256-64,3.7815701961517334
8,0,162,openwebtext-256-64,3.6447854042053223
8,0,163,openwebtext-256-64,2.510876178741455
8,0,164,openwebtext-256-64,2.4796934127807617
8,0,165,openwebtext-256-64,3.0887808799743652
8,0,166,openwebtext-256-64,3.493013381958008
8,0,167,openwebtext-256-64,3.5338361263275146
8,0,168,openwebtext-256-64,3.583794116973877
8,0,169,openwebtext-256-64,2.683833122253418
8,0,170,openwebtext-256-64,2.7743589878082275
8,0,171,openwebtext-256-64,3.0597891807556152
8,0,172,openwebtext-256-64,3.350121021270752
8,0,173,openwebtext-256-64,2.351426124572754
8,0,174,openwebtext-256-64,3.06890869140625
8,0,175,openwebtext-256-64,3.6843674182891846
8,1,160,openwebtext-256-64,3.567150115966797
8,1,161,openwebtext-256-64,3.991636276245117
8,1,162,openwebtext-256-64,3.864868402481079
8,1,163,openwebtext-256-64,2.575778007507324
8,1,164,openwebtext-256-64,2.603130340576172
8,1,165,openwebtext-256-64,3.397608757019043
8,1,166,openwebtext-256-64,3.6586873531341553
8,1,167,openwebtext-256-64,3.8784379959106445
8,1,168,openwebtext-256-64,3.765991687774658
8,1,169,openwebtext-256-64,2.788724899291992
8,1,170,openwebtext-256-64,2.886470317840576
8,1,171,openwebtext-256-64,3.103891611099243
8,1,172,openwebtext-256-64,3.4455580711364746
8,1,173,openwebtext-256-64,2.43521785736084
8,1,174,openwebtext-256-64,3.170289993286133
8,1,175,openwebtext-256-64,4.147240161895752
0,0,176,openwebtext-256-64,3.5975770950317383
1,0,176,openwebtext-256-64,3.5975770950317383
2,0,176,openwebtext-256-64,3.5975770950317383
3,0,176,openwebtext-256-64,3.5975770950317383
4,0,176,openwebtext-256-64,3.5975770950317383
5,0,176,openwebtext-256-64,3.5975770950317383
6,0,176,openwebtext-256-64,3.5975770950317383
7,0,176,openwebtext-256-64,3.5975770950317383
8,0,176,openwebtext-256-64,3.5975770950317383
9,0,176,openwebtext-256-64,3.5975770950317383
10,0,176,openwebtext-256-64,3.5975770950317383
11,0,176,openwebtext-256-64,3.5975770950317383
0,0,177,openwebtext-256-64,2.7766239643096924
1,0,177,openwebtext-256-64,2.7766239643096924
2,0,177,openwebtext-256-64,2.7766239643096924
3,0,177,openwebtext-256-64,2.7766239643096924
4,0,177,openwebtext-256-64,2.7766239643096924
5,0,177,openwebtext-256-64,2.7766239643096924
6,0,177,openwebtext-256-64,2.7766239643096924
7,0,177,openwebtext-256-64,2.7766239643096924
8,0,177,openwebtext-256-64,2.7766239643096924
9,0,177,openwebtext-256-64,2.7766239643096924
10,0,177,openwebtext-256-64,2.7766239643096924
11,0,177,openwebtext-256-64,2.7766239643096924
0,0,178,openwebtext-256-64,3.677673816680908
1,0,178,openwebtext-256-64,3.677673816680908
2,0,178,openwebtext-256-64,3.677673816680908
3,0,178,openwebtext-256-64,3.677673816680908
4,0,178,openwebtext-256-64,3.677673816680908
5,0,178,openwebtext-256-64,3.677673816680908
6,0,178,openwebtext-256-64,3.677673816680908
7,0,178,openwebtext-256-64,3.677673816680908
8,0,178,openwebtext-256-64,3.677673816680908
9,0,178,openwebtext-256-64,3.677673816680908
10,0,178,openwebtext-256-64,3.677673816680908
11,0,178,openwebtext-256-64,3.677673816680908
0,0,179,openwebtext-256-64,3.3104512691497803
1,0,179,openwebtext-256-64,3.3104512691497803
2,0,179,openwebtext-256-64,3.3104512691497803
3,0,179,openwebtext-256-64,3.3104512691497803
4,0,179,openwebtext-256-64,3.3104512691497803
5,0,179,openwebtext-256-64,3.3104512691497803
6,0,179,openwebtext-256-64,3.3104512691497803
7,0,179,openwebtext-256-64,3.3104512691497803
8,0,179,openwebtext-256-64,3.3104512691497803
9,0,179,openwebtext-256-64,3.3104512691497803
10,0,179,openwebtext-256-64,3.3104512691497803
11,0,179,openwebtext-256-64,3.3104512691497803
0,0,180,openwebtext-256-64,3.3272831439971924
1,0,180,openwebtext-256-64,3.3272831439971924
2,0,180,openwebtext-256-64,3.3272831439971924
3,0,180,openwebtext-256-64,3.3272831439971924
4,0,180,openwebtext-256-64,3.3272831439971924
5,0,180,openwebtext-256-64,3.3272831439971924
6,0,180,openwebtext-256-64,3.3272831439971924
7,0,180,openwebtext-256-64,3.3272831439971924
8,0,180,openwebtext-256-64,3.3272831439971924
9,0,180,openwebtext-256-64,3.3272831439971924
10,0,180,openwebtext-256-64,3.3272831439971924
11,0,180,openwebtext-256-64,3.3272831439971924
0,0,181,openwebtext-256-64,3.657067060470581
1,0,181,openwebtext-256-64,3.657067060470581
2,0,181,openwebtext-256-64,3.657067060470581
3,0,181,openwebtext-256-64,3.657067060470581
4,0,181,openwebtext-256-64,3.657067060470581
5,0,181,openwebtext-256-64,3.657067060470581
6,0,181,openwebtext-256-64,3.657067060470581
7,0,181,openwebtext-256-64,3.657067060470581
8,0,181,openwebtext-256-64,3.657067060470581
9,0,181,openwebtext-256-64,3.657067060470581
10,0,181,openwebtext-256-64,3.657067060470581
11,0,181,openwebtext-256-64,3.657067060470581
0,0,182,openwebtext-256-64,3.0368309020996094
1,0,182,openwebtext-256-64,3.0368309020996094
2,0,182,openwebtext-256-64,3.0368309020996094
3,0,182,openwebtext-256-64,3.0368309020996094
4,0,182,openwebtext-256-64,3.0368309020996094
5,0,182,openwebtext-256-64,3.0368309020996094
6,0,182,openwebtext-256-64,3.0368309020996094
7,0,182,openwebtext-256-64,3.0368309020996094
8,0,182,openwebtext-256-64,3.0368309020996094
9,0,182,openwebtext-256-64,3.0368309020996094
10,0,182,openwebtext-256-64,3.0368309020996094
11,0,182,openwebtext-256-64,3.0368309020996094
0,0,183,openwebtext-256-64,2.6869406700134277
1,0,183,openwebtext-256-64,2.6869406700134277
2,0,183,openwebtext-256-64,2.6869406700134277
3,0,183,openwebtext-256-64,2.6869406700134277
4,0,183,openwebtext-256-64,2.6869406700134277
5,0,183,openwebtext-256-64,2.6869406700134277
6,0,183,openwebtext-256-64,2.6869406700134277
7,0,183,openwebtext-256-64,2.6869406700134277
8,0,183,openwebtext-256-64,2.6869406700134277
9,0,183,openwebtext-256-64,2.6869406700134277
10,0,183,openwebtext-256-64,2.6869406700134277
11,0,183,openwebtext-256-64,2.6869406700134277
0,0,184,openwebtext-256-64,2.7734458446502686
1,0,184,openwebtext-256-64,2.7734458446502686
2,0,184,openwebtext-256-64,2.7734458446502686
3,0,184,openwebtext-256-64,2.7734458446502686
4,0,184,openwebtext-256-64,2.7734458446502686
5,0,184,openwebtext-256-64,2.7734458446502686
6,0,184,openwebtext-256-64,2.7734458446502686
7,0,184,openwebtext-256-64,2.7734458446502686
8,0,184,openwebtext-256-64,2.7734458446502686
9,0,184,openwebtext-256-64,2.7734458446502686
10,0,184,openwebtext-256-64,2.7734458446502686
11,0,184,openwebtext-256-64,2.7734458446502686
0,0,185,openwebtext-256-64,2.7384767532348633
1,0,185,openwebtext-256-64,2.7384767532348633
2,0,185,openwebtext-256-64,2.7384767532348633
3,0,185,openwebtext-256-64,2.7384767532348633
4,0,185,openwebtext-256-64,2.7384767532348633
5,0,185,openwebtext-256-64,2.7384767532348633
6,0,185,openwebtext-256-64,2.7384767532348633
7,0,185,openwebtext-256-64,2.7384767532348633
8,0,185,openwebtext-256-64,2.7384767532348633
9,0,185,openwebtext-256-64,2.7384767532348633
10,0,185,openwebtext-256-64,2.7384767532348633
11,0,185,openwebtext-256-64,2.7384767532348633
0,0,186,openwebtext-256-64,3.10383939743042
1,0,186,openwebtext-256-64,3.10383939743042
2,0,186,openwebtext-256-64,3.10383939743042
3,0,186,openwebtext-256-64,3.10383939743042
4,0,186,openwebtext-256-64,3.10383939743042
5,0,186,openwebtext-256-64,3.10383939743042
6,0,186,openwebtext-256-64,3.10383939743042
7,0,186,openwebtext-256-64,3.10383939743042
8,0,186,openwebtext-256-64,3.10383939743042
9,0,186,openwebtext-256-64,3.10383939743042
10,0,186,openwebtext-256-64,3.10383939743042
11,0,186,openwebtext-256-64,3.10383939743042
0,0,187,openwebtext-256-64,2.4606521129608154
1,0,187,openwebtext-256-64,2.4606521129608154
2,0,187,openwebtext-256-64,2.4606521129608154
