index,origin,loss,layer,multiplier
7,openwebtext-16-128,5.890275955200195,1,-30
8,openwebtext-16-128,5.7259979248046875,1,-30
9,openwebtext-16-128,3.7860701084136963,1,-30
10,openwebtext-16-128,8.21658992767334,1,-30
11,openwebtext-16-128,8.00370979309082,1,-30
12,openwebtext-16-128,5.830729961395264,1,-30
13,openwebtext-16-128,7.284574031829834,1,-30
14,openwebtext-16-128,6.656760215759277,1,-30
15,openwebtext-16-128,4.2563557624816895,1,-30
0,openwebtext-16-128,2.863837242126465,1,-20
1,openwebtext-16-128,4.5482635498046875,1,-20
2,openwebtext-16-128,3.1967110633850098,1,-20
3,openwebtext-16-128,3.469064235687256,1,-20
4,openwebtext-16-128,7.7448930740356445,1,-20
5,openwebtext-16-128,6.296433448791504,1,-20
6,openwebtext-16-128,6.957341194152832,1,-20
7,openwebtext-16-128,5.88731575012207,1,-20
8,openwebtext-16-128,5.758217811584473,1,-20
9,openwebtext-16-128,3.633258819580078,1,-20
10,openwebtext-16-128,8.369304656982422,1,-20
11,openwebtext-16-128,8.248161315917969,1,-20
12,openwebtext-16-128,6.249511241912842,1,-20
13,openwebtext-16-128,7.458873271942139,1,-20
14,openwebtext-16-128,6.699882984161377,1,-20
15,openwebtext-16-128,3.948326826095581,1,-20
0,openwebtext-16-128,2.8272833824157715,1,-15
1,openwebtext-16-128,4.471118450164795,1,-15
2,openwebtext-16-128,3.1710941791534424,1,-15
3,openwebtext-16-128,3.4311904907226562,1,-15
4,openwebtext-16-128,7.716813087463379,1,-15
5,openwebtext-16-128,6.33135461807251,1,-15
6,openwebtext-16-128,6.9664435386657715,1,-15
7,openwebtext-16-128,5.956893444061279,1,-15
8,openwebtext-16-128,5.798388481140137,1,-15
9,openwebtext-16-128,3.5849483013153076,1,-15
10,openwebtext-16-128,8.447901725769043,1,-15
11,openwebtext-16-128,8.395456314086914,1,-15
12,openwebtext-16-128,6.437013149261475,1,-15
13,openwebtext-16-128,7.595261096954346,1,-15
14,openwebtext-16-128,6.472362995147705,1,-15
15,openwebtext-16-128,3.838864803314209,1,-15
0,openwebtext-16-128,2.806401491165161,1,-10
1,openwebtext-16-128,4.341125965118408,1,-10
2,openwebtext-16-128,3.150787591934204,1,-10
3,openwebtext-16-128,3.4073779582977295,1,-10
4,openwebtext-16-128,7.743487358093262,1,-10
5,openwebtext-16-128,6.295034885406494,1,-10
6,openwebtext-16-128,7.058739185333252,1,-10
7,openwebtext-16-128,6.05033540725708,1,-10
8,openwebtext-16-128,5.778047561645508,1,-10
9,openwebtext-16-128,3.544118881225586,1,-10
10,openwebtext-16-128,8.720242500305176,1,-10
11,openwebtext-16-128,8.513153076171875,1,-10
12,openwebtext-16-128,6.5290045738220215,1,-10
13,openwebtext-16-128,7.809992790222168,1,-10
14,openwebtext-16-128,6.257728099822998,1,-10
15,openwebtext-16-128,3.7804036140441895,1,-10
0,openwebtext-16-128,2.8017091751098633,1,-8
1,openwebtext-16-128,4.308939456939697,1,-8
2,openwebtext-16-128,3.1452767848968506,1,-8
3,openwebtext-16-128,3.40255069732666,1,-8
4,openwebtext-16-128,7.781526565551758,1,-8
5,openwebtext-16-128,6.281249046325684,1,-8
6,openwebtext-16-128,7.12498664855957,1,-8
7,openwebtext-16-128,6.11374568939209,1,-8
8,openwebtext-16-128,5.769261360168457,1,-8
9,openwebtext-16-128,3.5306813716888428,1,-8
10,openwebtext-16-128,8.932482719421387,1,-8
11,openwebtext-16-128,8.545419692993164,1,-8
12,openwebtext-16-128,6.561985969543457,1,-8
13,openwebtext-16-128,7.866728782653809,1,-8
14,openwebtext-16-128,6.227967262268066,1,-8
15,openwebtext-16-128,3.770211935043335,1,-8
0,openwebtext-16-128,2.798896551132202,1,-6
1,openwebtext-16-128,4.288544654846191,1,-6
2,openwebtext-16-128,3.1412389278411865,1,-6
3,openwebtext-16-128,3.3999438285827637,1,-6
4,openwebtext-16-128,7.808300018310547,1,-6
5,openwebtext-16-128,6.256319046020508,1,-6
6,openwebtext-16-128,7.20717716217041,1,-6
7,openwebtext-16-128,6.205953121185303,1,-6
8,openwebtext-16-128,5.7760419845581055,1,-6
9,openwebtext-16-128,3.5209972858428955,1,-6
10,openwebtext-16-128,9.065743446350098,1,-6
11,openwebtext-16-128,8.53221321105957,1,-6
12,openwebtext-16-128,6.605774402618408,1,-6
13,openwebtext-16-128,7.922762393951416,1,-6
14,openwebtext-16-128,6.225414276123047,1,-6
15,openwebtext-16-128,3.7658262252807617,1,-6
0,openwebtext-16-128,2.79726505279541,1,-4
1,openwebtext-16-128,4.276185512542725,1,-4
2,openwebtext-16-128,3.138350248336792,1,-4
3,openwebtext-16-128,3.3991713523864746,1,-4
4,openwebtext-16-128,7.83472204208374,1,-4
5,openwebtext-16-128,6.2417402267456055,1,-4
6,openwebtext-16-128,7.27957010269165,1,-4
7,openwebtext-16-128,6.269629001617432,1,-4
8,openwebtext-16-128,5.796075820922852,1,-4
9,openwebtext-16-128,3.51472544670105,1,-4
10,openwebtext-16-128,9.091560363769531,1,-4
11,openwebtext-16-128,8.49219799041748,1,-4
12,openwebtext-16-128,6.657094955444336,1,-4
13,openwebtext-16-128,7.981391906738281,1,-4
14,openwebtext-16-128,6.233725547790527,1,-4
15,openwebtext-16-128,3.764557361602783,1,-4
0,openwebtext-16-128,2.796358823776245,1,-2
1,openwebtext-16-128,4.266143321990967,1,-2
2,openwebtext-16-128,3.1358494758605957,1,-2
3,openwebtext-16-128,3.399240016937256,1,-2
4,openwebtext-16-128,7.8667497634887695,1,-2
5,openwebtext-16-128,6.239747524261475,1,-2
6,openwebtext-16-128,7.348697662353516,1,-2
7,openwebtext-16-128,6.318748950958252,1,-2
8,openwebtext-16-128,5.811686992645264,1,-2
9,openwebtext-16-128,3.5100555419921875,1,-2
10,openwebtext-16-128,9.06196117401123,1,-2
11,openwebtext-16-128,8.459677696228027,1,-2
12,openwebtext-16-128,6.697329998016357,1,-2
13,openwebtext-16-128,8.032631874084473,1,-2
14,openwebtext-16-128,6.250380992889404,1,-2
15,openwebtext-16-128,3.76517391204834,1,-2
0,openwebtext-16-128,2.7961313724517822,1,-1
1,openwebtext-16-128,4.262631893157959,1,-1
2,openwebtext-16-128,3.134878158569336,1,-1
3,openwebtext-16-128,3.399430274963379,1,-1
4,openwebtext-16-128,7.887406826019287,1,-1
5,openwebtext-16-128,6.229938507080078,1,-1
6,openwebtext-16-128,7.383391857147217,1,-1
7,openwebtext-16-128,6.337072849273682,1,-1
8,openwebtext-16-128,5.816895961761475,1,-1
9,openwebtext-16-128,3.5079314708709717,1,-1
10,openwebtext-16-128,9.038341522216797,1,-1
11,openwebtext-16-128,8.456035614013672,1,-1
12,openwebtext-16-128,6.714503288269043,1,-1
13,openwebtext-16-128,8.05356502532959,1,-1
14,openwebtext-16-128,6.267125129699707,1,-1
15,openwebtext-16-128,3.765824556350708,1,-1
0,openwebtext-16-128,2.796058416366577,1,0
1,openwebtext-16-128,4.261475563049316,1,0
2,openwebtext-16-128,3.134458303451538,1,0
3,openwebtext-16-128,3.399545669555664,1,0
4,openwebtext-16-128,7.899054527282715,1,0
5,openwebtext-16-128,6.2205491065979,1,0
6,openwebtext-16-128,7.400446891784668,1,0
7,openwebtext-16-128,6.3451666831970215,1,0
8,openwebtext-16-128,5.819336414337158,1,0
9,openwebtext-16-128,3.5068955421447754,1,0
10,openwebtext-16-128,9.026988983154297,1,0
11,openwebtext-16-128,8.457880973815918,1,0
12,openwebtext-16-128,6.722543716430664,1,0
13,openwebtext-16-128,8.062607765197754,1,0
14,openwebtext-16-128,6.276501655578613,1,0
15,openwebtext-16-128,3.7661190032958984,1,0
0,openwebtext-16-128,2.7959814071655273,1,0
1,openwebtext-16-128,4.259938716888428,1,0
2,openwebtext-16-128,3.133739471435547,1,0
3,openwebtext-16-128,3.3997950553894043,1,0
4,openwebtext-16-128,7.924645900726318,1,0
5,openwebtext-16-128,6.201016426086426,1,0
6,openwebtext-16-128,7.42639684677124,1,0
7,openwebtext-16-128,6.360201358795166,1,0
8,openwebtext-16-128,5.822230339050293,1,0
9,openwebtext-16-128,3.5048723220825195,1,0
10,openwebtext-16-128,9.009276390075684,1,0
11,openwebtext-16-128,8.469407081604004,1,0
12,openwebtext-16-128,6.7378458976745605,1,0
13,openwebtext-16-128,8.07815933227539,1,0
14,openwebtext-16-128,6.290253162384033,1,0
15,openwebtext-16-128,3.766474723815918,1,0
0,openwebtext-16-128,2.795969247817993,1,1
1,openwebtext-16-128,4.259658336639404,1,1
2,openwebtext-16-128,3.1334331035614014,1,1
3,openwebtext-16-128,3.3999252319335938,1,1
4,openwebtext-16-128,7.938056945800781,1,1
5,openwebtext-16-128,6.1954569816589355,1,1
6,openwebtext-16-128,7.4352498054504395,1,1
7,openwebtext-16-128,6.367743968963623,1,1
8,openwebtext-16-128,5.823817253112793,1,1
9,openwebtext-16-128,3.503889322280884,1,1
10,openwebtext-16-128,9.004334449768066,1,1
11,openwebtext-16-128,8.478013038635254,1,1
12,openwebtext-16-128,6.745079517364502,1,1
13,openwebtext-16-128,8.084859848022461,1,1
14,openwebtext-16-128,6.296267986297607,1,1
15,openwebtext-16-128,3.7665047645568848,1,1
0,openwebtext-16-128,2.7959868907928467,1,2
1,openwebtext-16-128,4.260549545288086,1,2
2,openwebtext-16-128,3.132922649383545,1,2
3,openwebtext-16-128,3.400193214416504,1,2
4,openwebtext-16-128,7.9641642570495605,1,2
5,openwebtext-16-128,6.196149826049805,1,2
6,openwebtext-16-128,7.450105667114258,1,2
7,openwebtext-16-128,6.38563346862793,1,2
8,openwebtext-16-128,5.828105926513672,1,2
9,openwebtext-16-128,3.502007007598877,1,2
10,openwebtext-16-128,9.004554748535156,1,2
11,openwebtext-16-128,8.501053810119629,1,2
12,openwebtext-16-128,6.758906364440918,1,2
13,openwebtext-16-128,8.09671401977539,1,2
14,openwebtext-16-128,6.320065975189209,1,2
15,openwebtext-16-128,3.766219139099121,1,2
0,openwebtext-16-128,2.7962162494659424,1,4
1,openwebtext-16-128,4.26869010925293,1,4
2,openwebtext-16-128,3.132268190383911,1,4
3,openwebtext-16-128,3.4006969928741455,1,4
4,openwebtext-16-128,8.00831127166748,1,4
5,openwebtext-16-128,6.210263729095459,1,4
6,openwebtext-16-128,7.474559307098389,1,4
7,openwebtext-16-128,6.418368816375732,1,4
8,openwebtext-16-128,5.846557140350342,1,4
9,openwebtext-16-128,3.4986839294433594,1,4
10,openwebtext-16-128,9.044939041137695,1,4
11,openwebtext-16-128,8.566328048706055,1,4
12,openwebtext-16-128,6.784480094909668,1,4
13,openwebtext-16-128,8.117816925048828,1,4
14,openwebtext-16-128,6.361349105834961,1,4
15,openwebtext-16-128,3.764331340789795,1,4
0,openwebtext-16-128,2.7968244552612305,1,6
1,openwebtext-16-128,4.283944129943848,1,6
2,openwebtext-16-128,3.132110595703125,1,6
3,openwebtext-16-128,3.401102066040039,1,6
4,openwebtext-16-128,8.046126365661621,1,6
5,openwebtext-16-128,6.209836959838867,1,6
6,openwebtext-16-128,7.490280628204346,1,6
7,openwebtext-16-128,6.435948848724365,1,6
8,openwebtext-16-128,5.85931921005249,1,6
9,openwebtext-16-128,3.4962286949157715,1,6
10,openwebtext-16-128,9.125467300415039,1,6
11,openwebtext-16-128,8.648659706115723,1,6
12,openwebtext-16-128,6.805849075317383,1,6
13,openwebtext-16-128,8.139373779296875,1,6
14,openwebtext-16-128,6.389371871948242,1,6
15,openwebtext-16-128,3.7617721557617188,1,6
0,openwebtext-16-128,2.798194646835327,1,8
1,openwebtext-16-128,4.306558609008789,1,8
2,openwebtext-16-128,3.1324424743652344,1,8
3,openwebtext-16-128,3.401618719100952,1,8
4,openwebtext-16-128,8.083076477050781,1,8
5,openwebtext-16-128,6.205512046813965,1,8
6,openwebtext-16-128,7.517220497131348,1,8
7,openwebtext-16-128,6.445821762084961,1,8
8,openwebtext-16-128,5.875299453735352,1,8
9,openwebtext-16-128,3.495072364807129,1,8
10,openwebtext-16-128,9.239296913146973,1,8
11,openwebtext-16-128,8.74722671508789,1,8
12,openwebtext-16-128,6.822062015533447,1,8
13,openwebtext-16-128,8.164219856262207,1,8
14,openwebtext-16-128,6.4195170402526855,1,8
15,openwebtext-16-128,3.7620062828063965,1,8
0,openwebtext-16-128,2.8006484508514404,1,10
1,openwebtext-16-128,4.338042259216309,1,10
2,openwebtext-16-128,3.1331794261932373,1,10
3,openwebtext-16-128,3.4031176567077637,1,10
4,openwebtext-16-128,8.121048927307129,1,10
5,openwebtext-16-128,6.206762790679932,1,10
6,openwebtext-16-128,7.561939716339111,1,10
7,openwebtext-16-128,6.454815864562988,1,10
8,openwebtext-16-128,5.892001152038574,1,10
9,openwebtext-16-128,3.495593547821045,1,10
10,openwebtext-16-128,9.387007713317871,1,10
11,openwebtext-16-128,8.861161231994629,1,10
12,openwebtext-16-128,6.833315372467041,1,10
13,openwebtext-16-128,8.193936347961426,1,10
14,openwebtext-16-128,6.448777675628662,1,10
15,openwebtext-16-128,3.768578290939331,1,10
0,openwebtext-16-128,2.810328960418701,1,15
1,openwebtext-16-128,4.448385238647461,1,15
2,openwebtext-16-128,3.1384737491607666,1,15
3,openwebtext-16-128,3.416753053665161,1,15
4,openwebtext-16-128,8.21653938293457,1,15
5,openwebtext-16-128,6.23891544342041,1,15
6,openwebtext-16-128,7.674886703491211,1,15
7,openwebtext-16-128,6.485829830169678,1,15
8,openwebtext-16-128,5.960893630981445,1,15
9,openwebtext-16-128,3.5052437782287598,1,15
10,openwebtext-16-128,9.92049789428711,1,15
11,openwebtext-16-128,9.135554313659668,1,15
12,openwebtext-16-128,6.856602668762207,1,15
13,openwebtext-16-128,8.288381576538086,1,15
14,openwebtext-16-128,6.5075507164001465,1,15
15,openwebtext-16-128,3.806605577468872,1,15
0,openwebtext-16-128,2.8287668228149414,1,20
1,openwebtext-16-128,4.547153949737549,1,20
2,openwebtext-16-128,3.1512959003448486,1,20
3,openwebtext-16-128,3.441819190979004,1,20
4,openwebtext-16-128,8.32563591003418,1,20
5,openwebtext-16-128,6.39205265045166,1,20
6,openwebtext-16-128,7.808013439178467,1,20
7,openwebtext-16-128,6.528586387634277,1,20
8,openwebtext-16-128,6.085823059082031,1,20
9,openwebtext-16-128,3.528254270553589,1,20
10,openwebtext-16-128,10.631006240844727,1,20
11,openwebtext-16-128,9.296928405761719,1,20
12,openwebtext-16-128,6.879307746887207,1,20
13,openwebtext-16-128,8.402022361755371,1,20
14,openwebtext-16-128,6.529872417449951,1,20
15,openwebtext-16-128,3.8487818241119385,1,20
0,openwebtext-16-128,2.9129936695098877,1,30
1,openwebtext-16-128,4.70376443862915,1,30
2,openwebtext-16-128,3.185631036758423,1,30
3,openwebtext-16-128,3.5309698581695557,1,30
4,openwebtext-16-128,8.503355026245117,1,30
5,openwebtext-16-128,6.747603416442871,1,30
6,openwebtext-16-128,7.994891166687012,1,30
7,openwebtext-16-128,6.641336917877197,1,30
8,openwebtext-16-128,6.396980285644531,1,30
9,openwebtext-16-128,3.605621099472046,1,30
10,openwebtext-16-128,11.833696365356445,1,30
11,openwebtext-16-128,9.529895782470703,1,30
12,openwebtext-16-128,6.970334529876709,1,30
13,openwebtext-16-128,8.596136093139648,1,30
14,openwebtext-16-128,6.490804195404053,1,30
15,openwebtext-16-128,4.08609676361084,1,30
0,openwebtext-16-128,3.015105962753296,1,40
1,openwebtext-16-128,4.825440883636475,1,40
2,openwebtext-16-128,3.2199196815490723,1,40
3,openwebtext-16-128,3.6020991802215576,1,40
4,openwebtext-16-128,8.638114929199219,1,40
5,openwebtext-16-128,7.012034893035889,1,40
6,openwebtext-16-128,8.051301956176758,1,40
7,openwebtext-16-128,6.731257438659668,1,40
8,openwebtext-16-128,6.64539098739624,1,40
9,openwebtext-16-128,3.698108673095703,1,40
10,openwebtext-16-128,12.083330154418945,1,40
11,openwebtext-16-128,9.678683280944824,1,40
12,openwebtext-16-128,7.072935104370117,1,40
13,openwebtext-16-128,8.639448165893555,1,40
14,openwebtext-16-128,6.449264049530029,1,40
15,openwebtext-16-128,4.439265251159668,1,40
0,openwebtext-16-128,3.007084608078003,10,-40
1,openwebtext-16-128,4.5752482414245605,10,-40
2,openwebtext-16-128,3.29842209815979,10,-40
3,openwebtext-16-128,3.566535472869873,10,-40
4,openwebtext-16-128,7.648165225982666,10,-40
5,openwebtext-16-128,6.739443302154541,10,-40
6,openwebtext-16-128,7.844737529754639,10,-40
7,openwebtext-16-128,6.3639302253723145,10,-40
8,openwebtext-16-128,5.885833740234375,10,-40
9,openwebtext-16-128,3.6591408252716064,10,-40
10,openwebtext-16-128,8.773640632629395,10,-40
11,openwebtext-16-128,9.133145332336426,10,-40
12,openwebtext-16-128,6.727302551269531,10,-40
13,openwebtext-16-128,7.912206649780273,10,-40
14,openwebtext-16-128,6.2362823486328125,10,-40
15,openwebtext-16-128,4.058094024658203,10,-40
0,openwebtext-16-128,2.9790878295898438,10,-30
1,openwebtext-16-128,4.541301250457764,10,-30
2,openwebtext-16-128,3.2728054523468018,10,-30
3,openwebtext-16-128,3.5348732471466064,10,-30
4,openwebtext-16-128,7.668476104736328,10,-30
5,openwebtext-16-128,6.689129829406738,10,-30
6,openwebtext-16-128,7.820132732391357,10,-30
7,openwebtext-16-128,6.345669269561768,10,-30
8,openwebtext-16-128,5.867861747741699,10,-30
9,openwebtext-16-128,3.630070686340332,10,-30
10,openwebtext-16-128,8.786824226379395,10,-30
11,openwebtext-16-128,9.06910228729248,10,-30
12,openwebtext-16-128,6.719357967376709,10,-30
13,openwebtext-16-128,7.9254350662231445,10,-30
14,openwebtext-16-128,6.226276874542236,10,-30
15,openwebtext-16-128,4.013977527618408,10,-30
0,openwebtext-16-128,2.9380860328674316,10,-20
1,openwebtext-16-128,4.474946975708008,10,-20
2,openwebtext-16-128,3.2384567260742188,10,-20
3,openwebtext-16-128,3.4914705753326416,10,-20
4,openwebtext-16-128,7.69661808013916,10,-20
5,openwebtext-16-128,6.585926532745361,10,-20
6,openwebtext-16-128,7.765470027923584,10,-20
7,openwebtext-16-128,6.307992458343506,10,-20
8,openwebtext-16-128,5.838447093963623,10,-20
9,openwebtext-16-128,3.590247392654419,10,-20
10,openwebtext-16-128,8.818166732788086,10,-20
11,openwebtext-16-128,8.926578521728516,10,-20
12,openwebtext-16-128,6.707446098327637,10,-20
13,openwebtext-16-128,7.957397937774658,10,-20
14,openwebtext-16-128,6.211773872375488,10,-20
15,openwebtext-16-128,3.9213216304779053,10,-20
0,openwebtext-16-128,2.90970516204834,10,-15
1,openwebtext-16-128,4.4195122718811035,10,-15
2,openwebtext-16-128,3.21710467338562,10,-15
3,openwebtext-16-128,3.465144395828247,10,-15
4,openwebtext-16-128,7.70736837387085,10,-15
5,openwebtext-16-128,6.490599632263184,10,-15
6,openwebtext-16-128,7.700570106506348,10,-15
7,openwebtext-16-128,6.274373531341553,10,-15
8,openwebtext-16-128,5.820049285888672,10,-15
9,openwebtext-16-128,3.5661020278930664,10,-15
10,openwebtext-16-128,8.85183334350586,10,-15
11,openwebtext-16-128,8.79904842376709,10,-15
12,openwebtext-16-128,6.694085597991943,10,-15
13,openwebtext-16-128,7.984788417816162,10,-15
14,openwebtext-16-128,6.206897735595703,10,-15
15,openwebtext-16-128,3.8567986488342285,10,-15
0,openwebtext-16-128,2.873403549194336,10,-10
1,openwebtext-16-128,4.349737644195557,10,-10
2,openwebtext-16-128,3.1921019554138184,10,-10
3,openwebtext-16-128,3.436920404434204,10,-10
4,openwebtext-16-128,7.735070705413818,10,-10
5,openwebtext-16-128,6.353400707244873,10,-10
6,openwebtext-16-128,7.557325839996338,10,-10
7,openwebtext-16-128,6.257596015930176,10,-10
8,openwebtext-16-128,5.810142993927002,10,-10
9,openwebtext-16-128,3.540372133255005,10,-10
10,openwebtext-16-128,8.924520492553711,10,-10
11,openwebtext-16-128,8.618501663208008,10,-10
12,openwebtext-16-128,6.6838459968566895,10,-10
13,openwebtext-16-128,8.002302169799805,10,-10
14,openwebtext-16-128,6.225992202758789,10,-10
15,openwebtext-16-128,3.7997779846191406,10,-10
0,openwebtext-16-128,2.8562700748443604,10,-8
1,openwebtext-16-128,4.320407390594482,10,-8
2,openwebtext-16-128,3.1806318759918213,10,-8
3,openwebtext-16-128,3.425959825515747,10,-8
4,openwebtext-16-128,7.77045202255249,10,-8
5,openwebtext-16-128,6.299617767333984,10,-8
6,openwebtext-16-128,7.48032808303833,10,-8
7,openwebtext-16-128,6.271611213684082,10,-8
8,openwebtext-16-128,5.811244964599609,10,-8
9,openwebtext-16-128,3.5300745964050293,10,-8
10,openwebtext-16-128,8.973040580749512,10,-8
11,openwebtext-16-128,8.55654239654541,10,-8
12,openwebtext-16-128,6.694441318511963,10,-8
13,openwebtext-16-128,8.009655952453613,10,-8
14,openwebtext-16-128,6.239053249359131,10,-8
15,openwebtext-16-128,3.7856943607330322,10,-8
0,openwebtext-16-128,2.837996006011963,10,-6
1,openwebtext-16-128,4.294908046722412,10,-6
2,openwebtext-16-128,3.167731761932373,10,-6
3,openwebtext-16-128,3.4158687591552734,10,-6
4,openwebtext-16-128,7.8143792152404785,10,-6
5,openwebtext-16-128,6.260718822479248,10,-6
6,openwebtext-16-128,7.426708221435547,10,-6
7,openwebtext-16-128,6.296908855438232,10,-6
8,openwebtext-16-128,5.814323425292969,10,-6
9,openwebtext-16-128,3.520174026489258,10,-6
10,openwebtext-16-128,9.017905235290527,10,-6
11,openwebtext-16-128,8.509910583496094,10,-6
12,openwebtext-16-128,6.700294017791748,10,-6
13,openwebtext-16-128,8.017271995544434,10,-6
14,openwebtext-16-128,6.245288848876953,10,-6
15,openwebtext-16-128,3.7778520584106445,10,-6
0,openwebtext-16-128,2.819841146469116,10,-4
1,openwebtext-16-128,4.276586055755615,10,-4
2,openwebtext-16-128,3.1534647941589355,10,-4
