index,origin,loss,layer,multiplier
11,openwebtext-256-512,NaN,1,-20
12,openwebtext-256-512,6.0135087966918945,1,-20
13,openwebtext-256-512,7.15497350692749,1,-20
14,openwebtext-256-512,NaN,1,-20
15,openwebtext-256-512,4.2084059715271,1,-20
0,openwebtext-256-512,4.30530309677124,1,-15
1,openwebtext-256-512,4.40595817565918,1,-15
2,openwebtext-256-512,3.316970109939575,1,-15
3,openwebtext-256-512,4.971447944641113,1,-15
4,openwebtext-256-512,5.977358818054199,1,-15
5,openwebtext-256-512,5.836886405944824,1,-15
6,openwebtext-256-512,6.8358330726623535,1,-15
7,openwebtext-256-512,5.1707000732421875,1,-15
8,openwebtext-256-512,5.5444841384887695,1,-15
9,openwebtext-256-512,4.9442949295043945,1,-15
10,openwebtext-256-512,NaN,1,-15
11,openwebtext-256-512,NaN,1,-15
12,openwebtext-256-512,5.996053218841553,1,-15
13,openwebtext-256-512,6.8976640701293945,1,-15
14,openwebtext-256-512,NaN,1,-15
15,openwebtext-256-512,4.042236328125,1,-15
0,openwebtext-256-512,4.142099857330322,1,-10
1,openwebtext-256-512,4.238642692565918,1,-10
2,openwebtext-256-512,3.226583957672119,1,-10
3,openwebtext-256-512,4.767702579498291,1,-10
4,openwebtext-256-512,5.919297695159912,1,-10
5,openwebtext-256-512,5.703222274780273,1,-10
6,openwebtext-256-512,6.417825222015381,1,-10
7,openwebtext-256-512,5.3115410804748535,1,-10
8,openwebtext-256-512,5.507678031921387,1,-10
9,openwebtext-256-512,4.788990497589111,1,-10
10,openwebtext-256-512,NaN,1,-10
11,openwebtext-256-512,NaN,1,-10
12,openwebtext-256-512,6.231472492218018,1,-10
13,openwebtext-256-512,7.015353202819824,1,-10
14,openwebtext-256-512,NaN,1,-10
15,openwebtext-256-512,4.045014381408691,1,-10
0,openwebtext-256-512,4.131819725036621,1,-8
1,openwebtext-256-512,4.18075704574585,1,-8
2,openwebtext-256-512,3.205454111099243,1,-8
3,openwebtext-256-512,4.7326340675354,1,-8
4,openwebtext-256-512,6.059726715087891,1,-8
5,openwebtext-256-512,5.699057102203369,1,-8
6,openwebtext-256-512,6.369828224182129,1,-8
7,openwebtext-256-512,5.361100673675537,1,-8
8,openwebtext-256-512,5.541406631469727,1,-8
9,openwebtext-256-512,4.796918869018555,1,-8
10,openwebtext-256-512,NaN,1,-8
11,openwebtext-256-512,NaN,1,-8
12,openwebtext-256-512,6.425875663757324,1,-8
13,openwebtext-256-512,7.1416826248168945,1,-8
14,openwebtext-256-512,NaN,1,-8
15,openwebtext-256-512,4.054643154144287,1,-8
0,openwebtext-256-512,4.1372199058532715,1,-6
1,openwebtext-256-512,4.13263463973999,1,-6
2,openwebtext-256-512,3.188343048095703,1,-6
3,openwebtext-256-512,4.70980978012085,1,-6
4,openwebtext-256-512,6.239712715148926,1,-6
5,openwebtext-256-512,5.690165996551514,1,-6
6,openwebtext-256-512,6.4131059646606445,1,-6
7,openwebtext-256-512,5.487451076507568,1,-6
8,openwebtext-256-512,5.600307464599609,1,-6
9,openwebtext-256-512,4.813304424285889,1,-6
10,openwebtext-256-512,NaN,1,-6
11,openwebtext-256-512,NaN,1,-6
12,openwebtext-256-512,6.649841785430908,1,-6
13,openwebtext-256-512,7.243018627166748,1,-6
14,openwebtext-256-512,NaN,1,-6
15,openwebtext-256-512,4.061934471130371,1,-6
0,openwebtext-256-512,4.155211925506592,1,-4
1,openwebtext-256-512,4.129471778869629,1,-4
2,openwebtext-256-512,3.175701856613159,1,-4
3,openwebtext-256-512,4.712306976318359,1,-4
4,openwebtext-256-512,6.379186630249023,1,-4
5,openwebtext-256-512,5.671271324157715,1,-4
6,openwebtext-256-512,6.500522613525391,1,-4
7,openwebtext-256-512,5.543648719787598,1,-4
8,openwebtext-256-512,5.697386264801025,1,-4
9,openwebtext-256-512,4.840443134307861,1,-4
10,openwebtext-256-512,NaN,1,-4
11,openwebtext-256-512,NaN,1,-4
12,openwebtext-256-512,6.8402252197265625,1,-4
13,openwebtext-256-512,7.3305768966674805,1,-4
14,openwebtext-256-512,NaN,1,-4
15,openwebtext-256-512,4.08336067199707,1,-4
0,openwebtext-256-512,4.176599502563477,1,-2
1,openwebtext-256-512,4.156101226806641,1,-2
2,openwebtext-256-512,3.169731378555298,1,-2
3,openwebtext-256-512,4.749983310699463,1,-2
4,openwebtext-256-512,6.4680562019348145,1,-2
5,openwebtext-256-512,5.673524379730225,1,-2
6,openwebtext-256-512,6.659454822540283,1,-2
7,openwebtext-256-512,5.607272148132324,1,-2
8,openwebtext-256-512,5.762096881866455,1,-2
9,openwebtext-256-512,4.8934173583984375,1,-2
10,openwebtext-256-512,NaN,1,-2
11,openwebtext-256-512,NaN,1,-2
12,openwebtext-256-512,7.00812292098999,1,-2
13,openwebtext-256-512,7.445599555969238,1,-2
14,openwebtext-256-512,NaN,1,-2
15,openwebtext-256-512,4.110497951507568,1,-2
0,openwebtext-256-512,4.191683769226074,1,-1
1,openwebtext-256-512,4.173732757568359,1,-1
2,openwebtext-256-512,3.1685595512390137,1,-1
3,openwebtext-256-512,4.777428150177002,1,-1
4,openwebtext-256-512,6.531922340393066,1,-1
5,openwebtext-256-512,5.687065601348877,1,-1
6,openwebtext-256-512,6.793087482452393,1,-1
7,openwebtext-256-512,5.657464504241943,1,-1
8,openwebtext-256-512,5.782236099243164,1,-1
9,openwebtext-256-512,4.924286842346191,1,-1
10,openwebtext-256-512,NaN,1,-1
11,openwebtext-256-512,NaN,1,-1
12,openwebtext-256-512,7.069099426269531,1,-1
13,openwebtext-256-512,7.500171661376953,1,-1
14,openwebtext-256-512,NaN,1,-1
15,openwebtext-256-512,4.123863697052002,1,-1
0,openwebtext-256-512,4.199135780334473,1,0
1,openwebtext-256-512,4.183099269866943,1,0
2,openwebtext-256-512,3.1682066917419434,1,0
3,openwebtext-256-512,4.792148590087891,1,0
4,openwebtext-256-512,6.553335666656494,1,0
5,openwebtext-256-512,5.6963276863098145,1,0
6,openwebtext-256-512,6.872849464416504,1,0
7,openwebtext-256-512,5.674713611602783,1,0
8,openwebtext-256-512,5.789843559265137,1,0
9,openwebtext-256-512,4.940407752990723,1,0
10,openwebtext-256-512,NaN,1,0
11,openwebtext-256-512,NaN,1,0
12,openwebtext-256-512,7.090624809265137,1,0
13,openwebtext-256-512,7.524021148681641,1,0
14,openwebtext-256-512,NaN,1,0
15,openwebtext-256-512,4.130054473876953,1,0
0,openwebtext-256-512,4.214319229125977,1,0
1,openwebtext-256-512,4.203253269195557,1,0
2,openwebtext-256-512,3.1677498817443848,1,0
3,openwebtext-256-512,4.821613788604736,1,0
4,openwebtext-256-512,6.627122402191162,1,0
5,openwebtext-256-512,5.720571041107178,1,0
6,openwebtext-256-512,7.066654205322266,1,0
7,openwebtext-256-512,5.733878135681152,1,0
8,openwebtext-256-512,5.799947261810303,1,0
9,openwebtext-256-512,4.971989631652832,1,0
10,openwebtext-256-512,NaN,1,0
11,openwebtext-256-512,NaN,1,0
12,openwebtext-256-512,7.124669551849365,1,0
13,openwebtext-256-512,7.568062782287598,1,0
14,openwebtext-256-512,NaN,1,0
15,openwebtext-256-512,4.141243934631348,1,0
0,openwebtext-256-512,4.2217793464660645,1,1
1,openwebtext-256-512,4.214066505432129,1,1
2,openwebtext-256-512,3.167609214782715,1,1
3,openwebtext-256-512,4.836191654205322,1,1
4,openwebtext-256-512,6.665014266967773,1,1
5,openwebtext-256-512,5.737465858459473,1,1
6,openwebtext-256-512,7.208848476409912,1,1
7,openwebtext-256-512,5.771254539489746,1,1
8,openwebtext-256-512,5.806084156036377,1,1
9,openwebtext-256-512,4.98703670501709,1,1
10,openwebtext-256-512,NaN,1,1
11,openwebtext-256-512,NaN,1,1
12,openwebtext-256-512,7.136706352233887,1,1
13,openwebtext-256-512,7.589987277984619,1,1
14,openwebtext-256-512,NaN,1,1
15,openwebtext-256-512,4.146274566650391,1,1
0,openwebtext-256-512,4.235107898712158,1,2
1,openwebtext-256-512,4.2374587059021,1,2
2,openwebtext-256-512,3.167471170425415,1,2
3,openwebtext-256-512,4.86385440826416,1,2
4,openwebtext-256-512,6.73445987701416,1,2
5,openwebtext-256-512,5.765481948852539,1,2
6,openwebtext-256-512,7.533855438232422,1,2
7,openwebtext-256-512,5.823661804199219,1,2
8,openwebtext-256-512,5.814162731170654,1,2
9,openwebtext-256-512,5.016918659210205,1,2
10,openwebtext-256-512,NaN,1,2
11,openwebtext-256-512,NaN,1,2
12,openwebtext-256-512,7.156717300415039,1,2
13,openwebtext-256-512,7.635034561157227,1,2
14,openwebtext-256-512,NaN,1,2
15,openwebtext-256-512,4.155100345611572,1,2
0,openwebtext-256-512,4.262916564941406,1,4
1,openwebtext-256-512,4.290580749511719,1,4
2,openwebtext-256-512,3.167933464050293,1,4
3,openwebtext-256-512,4.914577007293701,1,4
4,openwebtext-256-512,6.877473831176758,1,4
5,openwebtext-256-512,5.814360618591309,1,4
6,openwebtext-256-512,8.134916305541992,1,4
7,openwebtext-256-512,5.97747278213501,1,4
8,openwebtext-256-512,5.846045017242432,1,4
9,openwebtext-256-512,5.073700904846191,1,4
10,openwebtext-256-512,NaN,1,4
11,openwebtext-256-512,NaN,1,4
12,openwebtext-256-512,7.215605735778809,1,4
13,openwebtext-256-512,7.744781970977783,1,4
14,openwebtext-256-512,NaN,1,4
15,openwebtext-256-512,4.168640613555908,1,4
0,openwebtext-256-512,4.293693542480469,1,6
1,openwebtext-256-512,4.339737892150879,1,6
2,openwebtext-256-512,3.169832944869995,1,6
3,openwebtext-256-512,4.959255695343018,1,6
4,openwebtext-256-512,7.042367458343506,1,6
5,openwebtext-256-512,5.847587585449219,1,6
6,openwebtext-256-512,8.537341117858887,1,6
7,openwebtext-256-512,6.093552589416504,1,6
8,openwebtext-256-512,5.899641036987305,1,6
9,openwebtext-256-512,5.13287878036499,1,6
10,openwebtext-256-512,NaN,1,6
11,openwebtext-256-512,NaN,1,6
12,openwebtext-256-512,7.271793842315674,1,6
13,openwebtext-256-512,7.857361793518066,1,6
14,openwebtext-256-512,NaN,1,6
15,openwebtext-256-512,4.181209087371826,1,6
0,openwebtext-256-512,4.322445392608643,1,8
1,openwebtext-256-512,4.388436794281006,1,8
2,openwebtext-256-512,3.17382550239563,1,8
3,openwebtext-256-512,5.001565456390381,1,8
4,openwebtext-256-512,7.202545642852783,1,8
5,openwebtext-256-512,5.888221263885498,1,8
6,openwebtext-256-512,8.807076454162598,1,8
7,openwebtext-256-512,6.194395065307617,1,8
8,openwebtext-256-512,5.963907241821289,1,8
9,openwebtext-256-512,5.186715126037598,1,8
10,openwebtext-256-512,NaN,1,8
11,openwebtext-256-512,NaN,1,8
12,openwebtext-256-512,7.319001197814941,1,8
13,openwebtext-256-512,7.976785659790039,1,8
14,openwebtext-256-512,NaN,1,8
15,openwebtext-256-512,4.20185661315918,1,8
0,openwebtext-256-512,4.357373237609863,1,10
1,openwebtext-256-512,4.437763690948486,1,10
2,openwebtext-256-512,3.1802868843078613,1,10
3,openwebtext-256-512,5.051892280578613,1,10
4,openwebtext-256-512,7.3339056968688965,1,10
5,openwebtext-256-512,5.945241928100586,1,10
6,openwebtext-256-512,9.032814025878906,1,10
7,openwebtext-256-512,6.298095226287842,1,10
8,openwebtext-256-512,6.0160675048828125,1,10
9,openwebtext-256-512,5.242307186126709,1,10
10,openwebtext-256-512,NaN,1,10
11,openwebtext-256-512,NaN,1,10
12,openwebtext-256-512,7.349925994873047,1,10
13,openwebtext-256-512,8.11570930480957,1,10
14,openwebtext-256-512,NaN,1,10
15,openwebtext-256-512,4.240250587463379,1,10
0,openwebtext-256-512,4.508310794830322,1,15
1,openwebtext-256-512,4.6291608810424805,1,15
2,openwebtext-256-512,3.2071940898895264,1,15
3,openwebtext-256-512,5.252743244171143,1,15
4,openwebtext-256-512,7.610226631164551,1,15
5,openwebtext-256-512,6.168179035186768,1,15
6,openwebtext-256-512,10.020215034484863,1,15
7,openwebtext-256-512,6.560144901275635,1,15
8,openwebtext-256-512,6.135186195373535,1,15
9,openwebtext-256-512,5.4275712966918945,1,15
10,openwebtext-256-512,NaN,1,15
11,openwebtext-256-512,NaN,1,15
12,openwebtext-256-512,7.449052810668945,1,15
13,openwebtext-256-512,8.628952980041504,1,15
14,openwebtext-256-512,NaN,1,15
15,openwebtext-256-512,4.394831657409668,1,15
0,openwebtext-256-512,4.7409987449646,1,20
1,openwebtext-256-512,4.931951999664307,1,20
2,openwebtext-256-512,3.2497429847717285,1,20
3,openwebtext-256-512,5.552151203155518,1,20
4,openwebtext-256-512,7.787126541137695,1,20
5,openwebtext-256-512,6.46090030670166,1,20
6,openwebtext-256-512,10.839524269104004,1,20
7,openwebtext-256-512,6.7756667137146,1,20
8,openwebtext-256-512,6.2712578773498535,1,20
9,openwebtext-256-512,5.694310188293457,1,20
10,openwebtext-256-512,NaN,1,20
11,openwebtext-256-512,NaN,1,20
12,openwebtext-256-512,7.692380428314209,1,20
13,openwebtext-256-512,9.130782127380371,1,20
14,openwebtext-256-512,NaN,1,20
15,openwebtext-256-512,4.606229782104492,1,20
0,openwebtext-256-512,5.229671955108643,1,30
1,openwebtext-256-512,5.470336437225342,1,30
2,openwebtext-256-512,3.367255449295044,1,30
3,openwebtext-256-512,6.024782180786133,1,30
4,openwebtext-256-512,8.148069381713867,1,30
5,openwebtext-256-512,7.052131652832031,1,30
6,openwebtext-256-512,11.276640892028809,1,30
7,openwebtext-256-512,7.2842559814453125,1,30
8,openwebtext-256-512,6.615715980529785,1,30
9,openwebtext-256-512,6.311831474304199,1,30
10,openwebtext-256-512,NaN,1,30
11,openwebtext-256-512,NaN,1,30
12,openwebtext-256-512,8.464066505432129,1,30
13,openwebtext-256-512,9.725915908813477,1,30
14,openwebtext-256-512,NaN,1,30
15,openwebtext-256-512,5.106990337371826,1,30
0,openwebtext-256-512,5.669609546661377,1,40
1,openwebtext-256-512,5.72483491897583,1,40
2,openwebtext-256-512,3.4565300941467285,1,40
3,openwebtext-256-512,6.369226455688477,1,40
4,openwebtext-256-512,8.383393287658691,1,40
5,openwebtext-256-512,7.263055801391602,1,40
6,openwebtext-256-512,10.801432609558105,1,40
7,openwebtext-256-512,7.746304512023926,1,40
8,openwebtext-256-512,6.802476406097412,1,40
9,openwebtext-256-512,6.728854179382324,1,40
10,openwebtext-256-512,NaN,1,40
11,openwebtext-256-512,NaN,1,40
12,openwebtext-256-512,8.769697189331055,1,40
13,openwebtext-256-512,9.849129676818848,1,40
14,openwebtext-256-512,NaN,1,40
15,openwebtext-256-512,5.463767051696777,1,40
0,openwebtext-256-512,4.5592265129089355,10,-40
1,openwebtext-256-512,4.560563087463379,10,-40
2,openwebtext-256-512,3.444645643234253,10,-40
3,openwebtext-256-512,5.193624019622803,10,-40
4,openwebtext-256-512,6.378106117248535,10,-40
5,openwebtext-256-512,6.485499858856201,10,-40
6,openwebtext-256-512,6.916532039642334,10,-40
7,openwebtext-256-512,5.495912075042725,10,-40
8,openwebtext-256-512,5.786962509155273,10,-40
9,openwebtext-256-512,5.14442777633667,10,-40
10,openwebtext-256-512,NaN,10,-40
11,openwebtext-256-512,NaN,10,-40
12,openwebtext-256-512,7.077573299407959,10,-40
13,openwebtext-256-512,7.400739669799805,10,-40
14,openwebtext-256-512,NaN,10,-40
15,openwebtext-256-512,4.520614147186279,10,-40
0,openwebtext-256-512,4.536359786987305,10,-30
1,openwebtext-256-512,4.531904697418213,10,-30
2,openwebtext-256-512,3.4077882766723633,10,-30
3,openwebtext-256-512,5.165460586547852,10,-30
4,openwebtext-256-512,6.396084785461426,10,-30
5,openwebtext-256-512,6.438287734985352,10,-30
6,openwebtext-256-512,6.928864479064941,10,-30
7,openwebtext-256-512,5.479908466339111,10,-30
8,openwebtext-256-512,5.782262802124023,10,-30
9,openwebtext-256-512,5.122849941253662,10,-30
10,openwebtext-256-512,NaN,10,-30
11,openwebtext-256-512,NaN,10,-30
12,openwebtext-256-512,7.073449611663818,10,-30
13,openwebtext-256-512,7.417192459106445,10,-30
14,openwebtext-256-512,NaN,10,-30
15,openwebtext-256-512,4.489238739013672,10,-30
0,openwebtext-256-512,4.492860317230225,10,-20
1,openwebtext-256-512,4.475028038024902,10,-20
2,openwebtext-256-512,3.3458664417266846,10,-20
3,openwebtext-256-512,5.108059406280518,10,-20
4,openwebtext-256-512,6.430524826049805,10,-20
5,openwebtext-256-512,6.339678764343262,10,-20
6,openwebtext-256-512,6.952129364013672,10,-20
7,openwebtext-256-512,5.45798397064209,10,-20
8,openwebtext-256-512,5.77510929107666,10,-20
9,openwebtext-256-512,5.080451488494873,10,-20
10,openwebtext-256-512,NaN,10,-20
11,openwebtext-256-512,NaN,10,-20
12,openwebtext-256-512,7.071692943572998,10,-20
13,openwebtext-256-512,7.446387767791748,10,-20
14,openwebtext-256-512,NaN,10,-20
15,openwebtext-256-512,4.422426223754883,10,-20
0,openwebtext-256-512,4.452244758605957,10,-15
1,openwebtext-256-512,4.421185493469238,10,-15
2,openwebtext-256-512,3.2997219562530518,10,-15
3,openwebtext-256-512,5.0526533126831055,10,-15
4,openwebtext-256-512,6.448004245758057,10,-15
5,openwebtext-256-512,6.241878032684326,10,-15
6,openwebtext-256-512,6.969354152679443,10,-15
7,openwebtext-256-512,5.4522881507873535,10,-15
8,openwebtext-256-512,5.768651962280273,10,-15
9,openwebtext-256-512,5.038364410400391,10,-15
10,openwebtext-256-512,NaN,10,-15
11,openwebtext-256-512,NaN,10,-15
12,openwebtext-256-512,7.072368621826172,10,-15
13,openwebtext-256-512,7.471091270446777,10,-15
14,openwebtext-256-512,NaN,10,-15
15,openwebtext-256-512,4.3563079833984375,10,-15
0,openwebtext-256-512,4.3802809715271,10,-10
1,openwebtext-256-512,4.330417156219482,10,-10
2,openwebtext-256-512,3.244396924972534,10,-10
3,openwebtext-256-512,4.960971355438232,10,-10
4,openwebtext-256-512,6.460501194000244,10,-10
5,openwebtext-256-512,6.076434135437012,10,-10
6,openwebtext-256-512,6.973664283752441,10,-10
7,openwebtext-256-512,5.475707054138184,10,-10
8,openwebtext-256-512,5.757042407989502,10,-10
9,openwebtext-256-512,4.975061893463135,10,-10
10,openwebtext-256-512,NaN,10,-10
11,openwebtext-256-512,NaN,10,-10
12,openwebtext-256-512,7.078866481781006,10,-10
13,openwebtext-256-512,7.495030879974365,10,-10
14,openwebtext-256-512,NaN,10,-10
15,openwebtext-256-512,4.252411365509033,10,-10
0,openwebtext-256-512,4.336669445037842,10,-8
1,openwebtext-256-512,4.281867027282715,10,-8
2,openwebtext-256-512,3.2217612266540527,10,-8
3,openwebtext-256-512,4.915143966674805,10,-8
4,openwebtext-256-512,6.47313117980957,10,-8
5,openwebtext-256-512,5.989234447479248,10,-8
6,openwebtext-256-512,6.96197509765625,10,-8
7,openwebtext-256-512,5.504977226257324,10,-8
8,openwebtext-256-512,5.753637313842773,10,-8
9,openwebtext-256-512,4.949545383453369,10,-8
10,openwebtext-256-512,NaN,10,-8
11,openwebtext-256-512,NaN,10,-8
12,openwebtext-256-512,7.085687160491943,10,-8
13,openwebtext-256-512,7.490968227386475,10,-8
14,openwebtext-256-512,NaN,10,-8
15,openwebtext-256-512,4.20460319519043,10,-8
0,openwebtext-256-512,4.2855544090271,10,-6
1,openwebtext-256-512,4.234956741333008,10,-6
2,openwebtext-256-512,3.2000834941864014,10,-6
3,openwebtext-256-512,4.869157791137695,10,-6
4,openwebtext-256-512,6.49245023727417,10,-6
5,openwebtext-256-512,5.890045642852783,10,-6
6,openwebtext-256-512,6.934809684753418,10,-6
7,openwebtext-256-512,5.550352096557617,10,-6
8,openwebtext-256-512,5.754423141479492,10,-6
9,openwebtext-256-512,4.931821823120117,10,-6
10,openwebtext-256-512,NaN,10,-6
11,openwebtext-256-512,NaN,10,-6
12,openwebtext-256-512,7.097256183624268,10,-6
13,openwebtext-256-512,7.478054046630859,10,-6
14,openwebtext-256-512,NaN,10,-6
15,openwebtext-256-512,4.1632304191589355,10,-6
0,openwebtext-256-512,4.236402988433838,10,-4
1,openwebtext-256-512,4.202282905578613,10,-4
2,openwebtext-256-512,3.181692361831665,10,-4
3,openwebtext-256-512,4.829962730407715,10,-4
4,openwebtext-256-512,6.516205310821533,10,-4
5,openwebtext-256-512,5.791489601135254,10,-4
6,openwebtext-256-512,6.897586822509766,10,-4
7,openwebtext-256-512,5.60459566116333,10,-4
8,openwebtext-256-512,5.759702682495117,10,-4
9,openwebtext-256-512,4.925172328948975,10,-4
10,openwebtext-256-512,NaN,10,-4
11,openwebtext-256-512,NaN,10,-4
12,openwebtext-256-512,7.099209785461426,10,-4
13,openwebtext-256-512,7.472964286804199,10,-4
14,openwebtext-256-512,NaN,10,-4
15,openwebtext-256-512,4.138077735900879,10,-4
0,openwebtext-256-512,4.207193851470947,10,-2
1,openwebtext-256-512,4.189126491546631,10,-2
2,openwebtext-256-512,3.170891284942627,10,-2
3,openwebtext-256-512,4.8095927238464355,10,-2
4,openwebtext-256-512,6.554987907409668,10,-2
5,openwebtext-256-512,5.7307915687561035,10,-2
6,openwebtext-256-512,6.9056901931762695,10,-2
7,openwebtext-256-512,5.655928134918213,10,-2
8,openwebtext-256-512,5.774698257446289,10,-2
9,openwebtext-256-512,4.935065269470215,10,-2
10,openwebtext-256-512,NaN,10,-2
11,openwebtext-256-512,NaN,10,-2
12,openwebtext-256-512,7.100125312805176,10,-2
13,openwebtext-256-512,7.495726585388184,10,-2
14,openwebtext-256-512,NaN,10,-2
15,openwebtext-256-512,4.134390830993652,10,-2
0,openwebtext-256-512,4.204046249389648,10,-1
1,openwebtext-256-512,4.1894049644470215,10,-1
2,openwebtext-256-512,3.16884183883667,10,-1
3,openwebtext-256-512,4.806761264801025,10,-1
4,openwebtext-256-512,6.57313346862793,10,-1
5,openwebtext-256-512,5.71687126159668,10,-1
6,openwebtext-256-512,6.930555820465088,10,-1
7,openwebtext-256-512,5.679564476013184,10,-1
8,openwebtext-256-512,5.785126686096191,10,-1
9,openwebtext-256-512,4.945675849914551,10,-1
10,openwebtext-256-512,NaN,10,-1
